pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAsingle.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea1_160504154329.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea1_160504154329.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea1_160504154329.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_RAurea3.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD006675	20160502_QEp4_SoDo_SA_LC12_SA.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_SA.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_SA.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160502_QEp4_SoDo_SA_LC12_Tri.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160502_QEp4_SoDo_SA_LC12_Tri.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160502_QEp4_SoDo_SA_LC12_Tri.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_A17T1_SAbis.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_A17T1_SAbis.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_A17T1_SAbis.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_AVbis.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_AVbis.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_AVbis.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulAbis2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulAbis2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulAbis2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulKbis.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulKbis.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_PulKbis.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_Tri.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_Tri.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160511_QEp3_SoDo_SA_Easy12_7_Tri.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac1.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac2.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac3.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LA8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac1.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac1.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac2.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac2.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac3.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac3.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac4.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac5.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_LV8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA3--frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA3--frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
